1.7446542116554755e+02,6.2978172004260693e+02
1.8001195317387959e+02,6.4252919732538601e+02
1.8564579667044993e+02,6.5550586443838768e+02
1.9136791681404750e+02,6.6855102479366894e+02
1.9717817993301850e+02,6.8189834678697139e+02
2.0307802239422654e+02,6.9555678492953746e+02
2.0906892110971833e+02,7.0927989549169899e+02
2.1515070135211175e+02,7.2325329829068085e+02
2.2132441187607753e+02,7.3758947425065583e+02
2.2759182289651361e+02,7.5202213582049387e+02
2.3395295249857216e+02,7.6666866121205521e+02
2.4040857581283430e+02,7.8170572011459149e+02
2.4696059053031772e+02,7.9687918868612633e+02
2.5360925154443527e+02,8.1219875472839976e+02
2.6035487183730135e+02,8.2799891950909148e+02
2.6719986423570623e+02,8.4389922876608944e+02
2.7414423356696750e+02,8.5995391225750529e+02
2.8118832142923139e+02,8.7653428069205506e+02
2.8833475724479479e+02,8.9316238830893360e+02
2.9558320599052325e+02,9.1001749639512809e+02
3.0293442978555760e+02,9.2739167312402662e+02
3.1039095162137329e+02,9.4476509739422647e+02
3.1795213263953963e+02,9.6246827904645852e+02
3.2561932073346765e+02,9.8066624893504115e+02
3.3339483007673266e+02,9.9878293798977995e+02
3.4127753876351682e+02,1.0174019189510207e+03
3.4926977086771990e+02,1.0363790166347603e+03
3.5737298015136020e+02,1.0553127361489064e+03
3.6558626919961745e+02,1.0749250440842420e+03
3.7391292418969761e+02,1.0946101599713932e+03
3.8235271202970392e+02,1.1144884088122349e+03
3.9090608986308632e+02,1.1350772261902694e+03
3.9957644961338957e+02,1.1554508884771369e+03
4.0836191480034176e+02,1.1764369626589739e+03
4.1726527928045016e+02,1.1978394168453847e+03
4.2628821054372304e+02,1.2190766522431713e+03
4.3542912644809473e+02,1.2412588158882338e+03
4.4469259574277049e+02,1.2632299208321808e+03
4.5407678539428127e+02,1.2857238315211357e+03
4.6358389259054024e+02,1.3088010516933657e+03
4.7321641946164851e+02,1.3315650705822409e+03
4.8297199508350747e+02,1.3554346843637970e+03
4.9285590196225627e+02,1.3790237065112356e+03
5.0286595334446753e+02,1.4031777065536044e+03
5.1300448345030838e+02,1.4279509198449355e+03
5.2327408875874869e+02,1.4523489291815044e+03
5.3367210464264463e+02,1.4780448773040041e+03
5.4420465428634463e+02,1.5031961042501946e+03
5.5486819990372237e+02,1.5292859127498257e+03
5.6566692587602040e+02,1.5556773218892179e+03
5.7660169003975898e+02,1.5819322313238401e+03
5.8767109476470046e+02,1.6094866968304202e+03
5.9888108349732840e+02,1.6362236158386231e+03
